# Matter power spectrum P(k) at redshift z=0
# for k=1.04206e-05 to 1.08688 h/Mpc,
# number of wavenumbers equal to 603
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       4.359779074816e-01       4.314225873233e+02 
       4.391838485542e-01       4.251223443994e+02 
       4.423897898724e-01       4.189146563277e+02 
       4.455957314310e-01       4.129162706280e+02 
       4.488016732248e-01       4.069861144153e+02 
       4.520076152487e-01       4.011571627077e+02 
       4.552135574980e-01       3.954024754509e+02 
       4.584194999678e-01       3.897096739607e+02 
       4.616254426535e-01       3.840817488063e+02 
       4.648313855507e-01       3.785227973094e+02 
       4.680373286550e-01       3.730361463207e+02 
       4.712432719621e-01       3.676293160929e+02 
       4.744492154679e-01       3.623210367679e+02 
       4.776551591685e-01       3.570724145713e+02 
       4.808611030599e-01       3.519288430764e+02 
       4.840670471382e-01       3.469060223613e+02 
       4.872729913999e-01       3.420065018700e+02 
       4.904789358413e-01       3.372723259028e+02 
       4.936848804588e-01       3.326331208526e+02 
       4.968908252491e-01       3.281181906151e+02 
       5.000967702088e-01       3.236825766198e+02 
       5.033027153347e-01       3.193820493985e+02 
       5.065086606236e-01       3.151715111178e+02 
       5.097146060724e-01       3.110666533953e+02 
       5.129205516782e-01       3.069973969187e+02 
       5.161264974379e-01       3.030252965758e+02 
       5.193324433488e-01       2.990967894186e+02 
       5.225383894080e-01       2.952315569168e+02 
       5.257443356128e-01       2.914207424371e+02 
       5.289502819605e-01       2.876583306001e+02 
       5.321562284487e-01       2.839478645084e+02 
       5.353621750746e-01       2.802969147780e+02 
       5.385681218360e-01       2.766953355751e+02 
       5.417740687302e-01       2.731589755287e+02 
       5.449800157551e-01       2.696786400699e+02 
       5.481859629083e-01       2.662886402631e+02 
       5.513919101876e-01       2.629283891571e+02 
       5.545978575907e-01       2.596505707133e+02 
       5.578038051156e-01       2.564342680798e+02 
       5.610097527601e-01       2.532799998204e+02 
       5.642157005221e-01       2.501884061218e+02 
       5.674216483998e-01       2.471587079322e+02 
       5.706275963911e-01       2.441881296624e+02 
       5.738335444941e-01       2.412902381120e+02 
       5.770394927070e-01       2.384102574969e+02 
       5.802454410280e-01       2.355880932987e+02 
       5.834513894551e-01       2.328081829775e+02 
       5.866573379868e-01       2.300780025114e+02 
       5.898632866213e-01       2.273821485689e+02 
       5.930692353568e-01       2.247287885115e+02 
       5.962751841919e-01       2.221167310026e+02 
       5.994811331249e-01       2.195440451681e+02 
       6.026870821541e-01       2.170081375471e+02 
       6.058930312782e-01       2.145001233583e+02 
       6.090989804955e-01       2.120358887450e+02 
       6.123049298047e-01       2.096097465919e+02 
       6.155108792042e-01       2.072239490115e+02 
       6.187168286927e-01       2.048910159607e+02 
       6.219227782688e-01       2.025877457065e+02 
       6.251287279312e-01       2.003242821674e+02 
       6.283346776784e-01       1.980970756624e+02 
       6.315406275093e-01       1.959050121460e+02 
       6.347465774225e-01       1.937467987089e+02 
       6.379525274168e-01       1.916227642974e+02 
       6.411584774910e-01       1.895227874139e+02 
       6.443644276439e-01       1.874677426453e+02 
       6.475703778743e-01       1.854454110664e+02 
       6.507763281811e-01       1.834531164892e+02 
       6.539822785631e-01       1.814887385100e+02 
       6.571882290193e-01       1.795504387489e+02 
       6.603941795485e-01       1.776379817444e+02 
       6.636001301497e-01       1.757525108638e+02 
       6.668060808219e-01       1.738948543558e+02 
       6.700120315640e-01       1.720654674295e+02 
       6.732179823750e-01       1.702639991045e+02 
       6.764239332540e-01       1.684885694589e+02 
       6.796298842000e-01       1.667380394893e+02 
       6.828358352120e-01       1.650112322185e+02 
       6.860417862891e-01       1.633083102233e+02 
       6.892477374305e-01       1.616302488244e+02 
       6.924536886351e-01       1.599777114298e+02 
       6.956596399021e-01       1.583511601019e+02 
       6.988655912308e-01       1.567495684368e+02 
       7.020715426201e-01       1.551715095806e+02 
       7.052774940694e-01       1.536147754014e+02 
       7.084834455777e-01       1.520787056488e+02 
       7.116893971443e-01       1.505630723635e+02 
       7.148953487684e-01       1.490683148153e+02 
       7.181013004492e-01       1.475950247600e+02 
       7.213072521860e-01       1.461432063438e+02 
       7.245132039780e-01       1.447119705906e+02 
       7.277191558245e-01       1.432999528287e+02 
