# Matter power spectrum P(k) at redshift z=0
# for k=1.04595e-05 to 1.0871 h/Mpc,
# number of wavenumbers equal to 603
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.647642081473e-02       2.107062026942e+04 
       2.661313412944e-02       2.100395588512e+04 
       2.675003511058e-02       2.093688866393e+04 
       2.688712797636e-02       2.086955335241e+04 
       2.702441705333e-02       2.080188890443e+04 
       2.716190677952e-02       2.073394682181e+04 
       2.729960170775e-02       2.066570804960e+04 
       2.743750650911e-02       2.059715567340e+04 
       2.757562597648e-02       2.052841226215e+04 
       2.771396502822e-02       2.045940379888e+04 
       2.785252871204e-02       2.039006882959e+04 
       2.799132220894e-02       2.032060277571e+04 
       2.813035083738e-02       2.025086497604e+04 
       2.826962005749e-02       2.018089301777e+04 
       2.840913547559e-02       2.011077592546e+04 
       2.854890284881e-02       2.004035362399e+04 
       2.868892808984e-02       1.996979801603e+04 
       2.882921727198e-02       1.989906709363e+04 
       2.896977663430e-02       1.982813288773e+04 
       2.911061258706e-02       1.975705777223e+04 
       2.925173171731e-02       1.968581121265e+04 
       2.939314079477e-02       1.961440360742e+04 
       2.953484677786e-02       1.954285664211e+04 
       2.967685682010e-02       1.947114930025e+04 
       2.981917827669e-02       1.939932526406e+04 
       2.996181871138e-02       1.932743152677e+04 
       3.010478590365e-02       1.925532284248e+04 
       3.024808785622e-02       1.918310756313e+04 
       3.039173280281e-02       1.911090337776e+04 
       3.053572921631e-02       1.903852560834e+04 
       3.068008581728e-02       1.896605547876e+04 
       3.082481158283e-02       1.889348844561e+04 
       3.096991575588e-02       1.882091096926e+04 
       3.111540785488e-02       1.874818114614e+04 
       3.126129768393e-02       1.867543807109e+04 
       3.140759534336e-02       1.860258520942e+04 
       3.155431124089e-02       1.852976172818e+04 
       3.170145610315e-02       1.845681344103e+04 
       3.184904098793e-02       1.838382315352e+04 
       3.199707729687e-02       1.831086338830e+04 
       3.214557678880e-02       1.823779031009e+04 
