# Matter power spectrum P(k) at redshift z=0
# for k=1.04588e-05 to 1.08705 h/Mpc,
# number of wavenumbers equal to 603
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.020324473815e-02       2.360213734634e+04 
       2.033443312064e-02       2.356477683853e+04 
       2.046569276465e-02       2.352647048007e+04 
       2.059702501987e-02       2.348722314457e+04 
       2.072843126947e-02       2.344702715028e+04 
       2.085991293079e-02       2.340593929083e+04 
       2.099147145605e-02       2.336391650746e+04 
       2.112310833317e-02       2.332106260260e+04 
       2.125482508644e-02       2.327734823191e+04 
       2.138662327742e-02       2.323274634790e+04 
       2.151850450569e-02       2.318732502556e+04 
       2.165047040974e-02       2.314113655043e+04 
       2.178252266783e-02       2.309412143465e+04 
       2.191466299890e-02       2.304630701467e+04 
       2.204689316352e-02       2.299772802940e+04 
       2.217921496479e-02       2.294841567733e+04 
       2.231163024943e-02       2.289834859710e+04 
       2.244414090871e-02       2.284758105069e+04 
       2.257674887956e-02       2.279609508476e+04 
       2.270945614564e-02       2.274387303943e+04 
       2.284226473847e-02       2.269100883693e+04 
       2.297517673858e-02       2.263750116116e+04 
       2.310819427670e-02       2.258326870423e+04 
       2.324131953499e-02       2.252850425687e+04 
       2.337455474835e-02       2.247305747773e+04 
       2.350790220566e-02       2.241694823528e+04 
       2.364136425118e-02       2.236030535580e+04 
       2.377494328595e-02       2.230304361218e+04 
       2.390864176919e-02       2.224522855247e+04 
       2.404246221982e-02       2.218687890788e+04 
       2.417640721797e-02       2.212791248626e+04 
       2.431047940659e-02       2.206849951636e+04 
       2.444468149303e-02       2.200845370399e+04 
       2.457901625080e-02       2.194799628355e+04 
       2.471348652124e-02       2.188702205911e+04 
       2.484809521537e-02       2.182557909517e+04 
       2.498284531570e-02       2.176368508047e+04 
       2.511773987822e-02       2.170123743314e+04 
       2.525278203428e-02       2.163840955949e+04 
       2.538797499274e-02       2.157513110133e+04 
       2.552332204203e-02       2.151144447451e+04 
       2.565882655234e-02       2.144738491570e+04 
       2.579449197791e-02       2.138288669720e+04 
       2.593032185935e-02       2.131801315294e+04 
       2.606631982606e-02       2.125269834813e+04 
       2.620248959875e-02       2.118707289553e+04 
       2.633883499203e-02       2.112110444980e+04 
       2.647535991705e-02       2.105478054132e+04 
       2.661206838436e-02       2.098814179673e+04 
       2.674896450671e-02       2.092111690940e+04 
       2.688605250205e-02       2.085381006592e+04 
       2.702333669664e-02       2.078619313881e+04 
       2.716082152821e-02       2.071830372630e+04 
       2.729851154929e-02       2.065013570082e+04 
       2.743641143066e-02       2.058167094434e+04 
       2.757452596487e-02       2.051296227404e+04 
       2.771286006997e-02       2.044401191255e+04 
       2.785141879334e-02       2.037479806125e+04 
       2.799020731563e-02       2.030535641907e+04 
       2.812923095492e-02       2.023565917623e+04 
       2.826849517101e-02       2.016576392855e+04 
       2.840800556983e-02       2.009565883146e+04 
       2.854776790812e-02       2.002531909035e+04 
       2.868778809819e-02       1.995481529761e+04 
       2.882807221291e-02       1.988416158353e+04 
       2.896862649094e-02       1.981332902833e+04 
       2.910945734210e-02       1.974228647373e+04 
       2.925057135301e-02       1.967113636035e+04 
       2.939197529290e-02       1.959976534683e+04 
       2.953367611974e-02       1.952830150109e+04 
       2.967568098656e-02       1.945664568511e+04 
       2.981799724804e-02       1.938495922888e+04 
       2.996063246741e-02       1.931301030932e+04 
       3.010359442363e-02       1.924104501718e+04 
